,Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Binned_Column
1057,8,04-03-2011,-0.197918238246102,0,-0.4057364963142025,-0.1538209286015982,217.2185454,6.262,
1058,8,11-03-2011,-0.2597205111606072,0,-0.624766840702064,0.21871209627821667,217.512299,6.262,
1059,8,18-03-2011,-0.26343821861886363,0,-0.2159824850870947,0.2818902116087113,217.7705442,6.262,
1060,8,25-03-2011,-0.38803945698428427,0,-0.05008326384282322,0.24921187609293785,218.0145862,6.262,
1061,8,01-04-2011,-0.29803778428584604,0,-0.585731729821059,0.360318216846567,218.2586281,6.297,
1062,8,08-04-2011,-0.1721204687979034,0,0.268703475018718,0.5738166755496182,218.50267,6.297,
1063,8,15-04-2011,-0.24573766793135413,0,0.1564775312358281,0.8374219153768552,218.7262524,6.297,
1064,8,22-04-2011,-0.19400819127704153,0,0.24105360481133914,0.9768494802441543,218.8986857,6.297,
1065,8,29-04-2011,-0.34011598145772015,0,0.08816608719406943,0.9833851473473091,219.071119,6.297,
1066,8,06-05-2011,-0.18694857817394614,0,-0.09453991790174562,1.1925264946482577,219.2435524,6.297,
1067,8,13-05-2011,-0.2679135541566192,0,0.6666447442778519,1.1772766047408967,219.4159857,6.297,
1068,8,20-05-2011,-0.3737198114131273,0,0.2643662404763842,1.194705050349309,219.1746922,6.297,
1069,8,27-05-2011,-0.33493381815161,0,0.6764035219981036,0.931099810522072,218.9333986,6.297,
1070,8,03-06-2011,-0.20862806721863278,0,1.1594630191505406,0.7415654645305871,218.6921051,6.297,
1071,8,10-06-2011,-0.26517420009210313,0,1.1681374882352082,0.6304591237769589,218.4508115,6.297,
1072,8,17-06-2011,-0.2213392193663185,0,1.3047603763187263,0.6064950110653916,218.4021448,6.297,
1073,8,24-06-2011,-0.3226336045515586,0,1.2619301852131788,0.5128171159201749,218.4979481,6.297,
1074,8,01-07-2011,-0.2893181864079763,0,1.4419254187200359,0.360318216846567,218.5937514,6.425,
1075,8,08-07-2011,-0.32780067128805057,0,1.2418704754548844,0.2644617660002989,218.6895548,6.425,
1076,8,15-07-2011,-0.34913387833737614,0,1.279279123382515,0.4714245576001962,218.7746217,6.425,
1077,8,22-07-2011,-0.38461250024300475,0,1.3443376415175226,0.6369947908801128,218.8328475,6.425,
1078,8,29-07-2011,-0.4250476165455221,0,1.3985530732966962,0.7045300176127111,218.8910733,6.425,
1079,8,05-08-2011,-0.273884212002645,0,1.3275308576659794,0.7088871290148147,218.9492991,6.425,
1080,8,12-08-2011,-0.33695964667392697,0,1.3763247462672352,0.6086735667664429,219.0075249,6.425,
1081,8,19-08-2011,-0.2691484074820409,0,1.206630444798422,0.425674887878113,219.0701968,6.425,
1082,8,26-08-2011,-0.23818215377907628,0,1.302591759047559,0.3581396611455157,219.1336097,6.425,
1083,8,02-09-2011,-0.275667857527848,0,1.306928993589893,0.3799252181560307,219.1970226,6.425,
1084,8,09-09-2011,-0.3519109383879808,1,0.4524937887501167,0.4082464422697006,219.2604355,6.425,No Holiday
1085,8,16-09-2011,-0.3118417189899414,0,0.45683102329245046,0.3646753282486696,219.4442443,6.425,
1086,8,23-09-2011,-0.42617791017925727,0,0.436771313534156,0.23614054188662906,219.788581,6.425,
1087,8,30-09-2011,-0.4215619745476988,0,0.6254410161256805,-0.007857696631144277,220.1329176,6.425,
1088,8,07-10-2011,-0.20729136520522376,0,0.37659218425927327,-0.1603565957047521,220.4772543,6.123,
1089,8,14-10-2011,-0.3256333921609663,0,0.05834759971552408,-0.1843207084163194,220.7960935,6.123,
1090,8,21-10-2011,-0.24980284455652618,0,-0.03761371453361345,-0.012214808033246887,220.9619484,6.123,
1091,8,28-10-2011,-0.3016701571440073,0,-0.20622370736684348,0.02917775028673179,221.1278032,6.123,
1092,8,04-11-2011,-0.1756833655416598,0,-0.5954905075413103,-0.05796447775533011,221.2936581,6.123,
1093,8,11-11-2011,-0.23012770863230514,0,-0.5477809275756373,-0.13421392729213355,221.4595129,6.123,
1094,8,18-11-2011,-0.26566540561200314,0,-0.48489102671179607,-0.11024981458056725,221.6911738,6.123,
1095,8,25-11-2011,0.33346937094434,1,-0.5992855877658524,-0.2671058250562777,221.9491571,6.123,No Holiday
1096,8,02-12-2011,-0.10695780934406184,0,-1.0758392331047888,-0.40653338992357674,222.2071405,6.123,
1097,8,09-12-2011,0.00878519785629113,0,-1.634800334748069,-0.4370331697382989,222.4651238,6.123,
1098,8,16-12-2011,0.12615746512282944,0,-1.1316811278373378,-0.4348546140372476,222.6910959,6.123,
1099,8,23-12-2011,0.7358499886598808,0,-1.2200522816373909,-0.5372467319866696,222.8743862,6.123,
1100,8,30-12-2011,-0.33381254347789313,1,-1.3192665217932786,-0.5002112850687935,223.0576765,6.123,No Holiday
1101,8,06-01-2012,-0.30981925707352526,0,-0.9321683388899786,-0.4392117254393502,223.2409668,5.825,
1102,8,13-01-2012,-0.4063016992878685,0,-1.3122185156619859,-0.21264193252998925,223.4242571,5.825,
1103,8,20-01-2012,-0.4128700182761721,0,-0.7510887967475385,-0.19739204262262916,223.5188055,5.825,
1104,8,27-01-2012,-0.4762619493400824,0,-0.8210267037426724,-0.14946381719949461,223.6133539,5.825,
1105,8,03-02-2012,-0.21148342743489792,0,-0.8188580864715056,0.00303508187411322,223.7079023,5.825,
1106,8,10-02-2012,-0.04529760719856876,1,-1.352880089496366,0.10978431122563881,223.8024507,5.825,No Holiday
1107,8,17-02-2012,0.08729788494391272,0,-1.2552923122938537,0.3298184370318449,223.9658621,5.825,
1108,8,24-02-2012,-0.20984114391957,0,-0.777112204001542,0.4278534435791652,224.1809207,5.825,
1109,8,02-03-2012,-0.1677986682082009,0,-0.5266369091817595,0.5912451211580306,224.3959793,5.825,
1110,8,09-03-2012,-0.15388811841092204,0,-0.6003698964014357,0.6762087934990412,224.6110379,5.825,
1111,8,16-03-2012,-0.22288080592725662,0,-0.21869325667605324,0.8178149140673915,224.7657327,5.825,
1112,8,23-03-2012,-0.30608051718787826,0,-0.4209168172123712,0.9332783662231233,224.8399424,5.825,
1113,8,30-03-2012,-0.24989002193037746,0,0.3267139870224334,1.0596345968841134,224.9141521,5.825,
1114,8,06-04-2012,-0.00026275041077370316,0,0.08220238969836036,1.1598481591324843,224.9883618,5.679,
1115,8,13-04-2012,-0.24270646457319878,0,0.24539083935367292,1.1598481591324843,225.0625714,5.679,
1116,8,20-04-2012,-0.3095087674145828,0,0.1586461485069954,1.129348379317762,225.1179914,5.679,
1117,8,27-04-2012,-0.29682235096077836,0,0.5246003130164175,0.9920993701515153,225.1734114,5.679,
1118,8,04-05-2012,-0.19443528953299952,0,0.7208601760570256,0.850493249583165,225.2288314,5.679,
1119,8,11-05-2012,-0.22474041271296788,0,0.23292129004446277,0.7176013518190208,225.2842514,5.679,
1120,8,18-05-2012,-0.23573836999366873,0,0.189548944621124,0.5912451211580306,225.3002908,5.679,
1121,8,25-05-2012,-0.2689872710922434,0,0.8374233543822492,0.44092477778547406,225.3005779,5.679,
1122,8,01-06-2012,-0.2229112648511694,0,0.9566973042964314,0.3102114357223812,225.300865,5.679,
1123,8,08-06-2012,-0.2093406536549755,0,0.7382091142263616,0.2034622063708556,225.3011521,5.679,
1124,8,15-06-2012,-0.23042854144800604,0,0.8932652491147982,0.07492742000881404,225.3134743,5.679,
1125,8,22-06-2012,-0.26138191345365563,0,0.9859736374571848,-0.027464697940607963,225.3558843,5.679,
1126,8,29-06-2012,-0.2988600866365969,0,1.290664364056141,-0.1581780400037008,225.3982943,5.679,
1127,8,06-07-2012,-0.1962543021391389,0,1.11554851940941,-0.28671282636574236,225.4407043,5.401,
1128,8,13-07-2012,-0.2772610240349815,0,0.964829619063307,-0.22353471103524772,225.4831143,5.401,
1129,8,20-07-2012,-0.2801916367526179,0,1.0450684580964842,-0.10371414747741237,225.4930078,5.401,
1130,8,27-07-2012,-0.36986127351434844,0,1.1410297723456213,0.1054271998235362,225.5029014,5.401,
1131,8,03-08-2012,-0.2655864852820978,0,1.3226514688058535,0.1272127568340512,225.5127949,5.401,
1132,8,10-08-2012,-0.20592852769863798,0,1.251087098857344,0.2949615458150211,225.5226885,5.401,
1133,8,17-08-2012,-0.2664078308080136,0,1.1139220564560346,0.46271033479599,225.6050797,5.401,
1134,8,24-08-2012,-0.19595635751692125,0,0.7105592440189827,0.5694595641475156,225.7418442,5.401,
1135,8,31-08-2012,-0.12549846995563924,0,0.7951353175944937,0.6086735667664429,225.8786088,5.401,
1136,8,07-09-2012,-0.20342185925879988,1,1.0954888096511162,0.8091006912631853,226.0153733,5.401,No Holiday
1137,8,14-09-2012,-0.28952012960508683,0,0.3549060115476035,0.7807794671495154,226.1615981,5.401,
1138,8,21-09-2012,-0.3351871286671749,0,0.34135215360281007,0.7894936899537216,226.3645848,5.401,
1139,8,28-09-2012,-0.28747353444005574,0,0.5658040411685891,0.6696731263958863,226.5675714,5.401,
1140,8,05-10-2012,-0.12496993054819772,0,0.040456507228396485,0.5629238970443607,226.7705581,5.124,
1141,8,12-10-2012,-0.21165831375195332,0,-0.3054379475227312,0.528067005827536,226.9735448,5.124,
1142,8,19-10-2012,-0.25985790411931525,0,0.12611688943949115,0.5128171159201749,227.0184166,5.124,
1143,8,26-10-2012,-0.27516410697122334,0,0.22099389505304465,0.3211042142276387,227.0369359,5.124,
1144,9,05-02-2010,-0.8814471092417652,0,-1.2281845964042668,-1.7136668105545043,214.6554591,6.415,
1145,9,12-02-2010,-0.8758267733181816,1,-1.2786049479588983,-1.7659521473797415,214.8056534,6.415,No Holiday
1146,9,19-02-2010,-0.9490940049087587,0,-0.9543966659194396,-1.8400230412154945,214.8506185,6.415,
1147,9,26-02-2010,-1.0156369727819134,0,-0.9126507834494761,-1.7376309232660716,214.8780453,6.415,
1148,9,05-03-2010,-0.9562347886520195,0,-0.6632597972652773,-1.5982033583987725,214.9054721,6.415,
1149,9,12-03-2010,-0.979538930828501,0,-0.26586068232393456,-1.506704018954608,214.932899,6.415,
1150,9,19-03-2010,-0.9944249812639938,0,-0.40736295926757776,-1.3912405667988752,214.7597274,6.415,
1151,9,26-03-2010,-0.9958390443372065,0,-0.48055379216946226,-1.3650978983862567,214.5531227,6.415,
1152,9,02-04-2010,-0.8890649056032074,0,0.24647514798925618,-1.3934191224999275,214.3465181,6.384,
1153,9,09-04-2010,-0.9170998909863339,0,0.23237913572667154,-1.2823127817462985,214.1399135,6.384,
1154,9,16-04-2010,-0.9943900571575178,0,0.2941847279549295,-1.19952766510634,214.0001817,6.384,
1155,9,23-04-2010,-0.9892174443807787,0,0.03232419246152051,-1.22784888922001,213.9496138,6.384,
1156,9,30-04-2010,-0.9838311407242336,0,0.2931004193193455,-1.2605272247357835,213.8990459,6.384,
1157,9,07-05-2010,-0.9228686587921846,0,0.42918115308507165,-1.140706661177948,213.848478,6.384,
1158,9,14-05-2010,-0.9819363086094132,0,0.5349012450544605,-1.0993141028579685,213.8469819,6.384,
1159,9,21-05-2010,-0.9580473338310338,0,0.5874902138802588,-1.1603136624874117,214.1399162,6.384,
1160,9,28-05-2010,-0.8661414911161452,0,0.8921809404792149,-1.3062768944578655,214.4328505,6.384,
1161,9,04-06-2010,-0.8166737711818794,0,1.0293459828805243,-1.4239189023146488,214.7257848,6.384,
1162,9,11-06-2010,-0.9289160220958126,0,1.251629253175136,-1.5045254632535559,215.0187191,6.384,
1163,9,18-06-2010,-0.9460003244326766,0,1.2104255250229636,-1.572060689986154,215.0166484,6.384,
1164,9,25-06-2010,-0.9527523006323558,0,1.3204828515346863,-1.5372037987693292,214.8965756,6.384,
1165,9,02-07-2010,-0.9180775710588942,0,0.9697090079234328,-1.5023469075525044,214.7765028,6.442,
1166,9,09-07-2010,-0.9950548200710913,0,0.9675403906522664,-1.5611679114808965,214.6564301,6.442,
1167,9,16-07-2010,-1.0151811697809068,0,1.2071725991162139,-1.602560469800875,214.6474453,6.442,
1168,9,23-07-2010,-1.0352993156037116,0,1.2917486726917242,-1.6352388053166487,214.7865779,6.442,
1169,9,30-07-2010,-1.0246702497348423,0,1.0391047606007753,-1.565525022882999,214.9257105,6.442,
1170,9,06-08-2010,-0.9287392398480656,0,1.4327087953175761,-1.5938462469966699,215.064843,6.442,
1171,9,13-08-2010,-1.001240816661917,0,1.419697091690574,-1.4522401264283187,215.2039756,6.442,
1172,9,20-08-2010,-0.9703612442014078,0,1.3898786042120286,-1.513239686057762,215.1619646,6.442,
1173,9,27-08-2010,-0.9571353025735386,0,1.2657252654377213,-1.6112746926050814,215.1199536,6.442,
1174,9,03-09-2010,-0.9495880809031634,0,1.1822335004977937,-1.7027740320492468,215.0779426,6.442,
1175,9,10-09-2010,-0.9960363628809482,1,0.9236258909111356,-1.7289167004618653,215.0359315,6.442,No Holiday
1176,9,17-09-2010,-1.0339312509984901,0,1.1128377478204514,-1.6918812535439893,215.0615285,6.442,
1177,9,24-09-2010,-1.052613025554245,0,0.8938074034325902,-1.6003819140998239,215.1378313,6.442,
1178,9,01-10-2010,-0.9767988857238264,0,0.4562888689746585,-1.6461315838219062,215.2141341,6.56,
1179,9,08-10-2010,-0.96018376421668,0,0.2540653084383405,-1.58077491279036,215.290437,6.56,
1180,9,15-10-2010,-1.0493093929028041,0,0.36303832631447985,-1.3912405667988752,215.3589917,6.56,
1181,9,22-10-2010,-1.0288385153764914,0,0.5056249118937063,-1.3803477882936177,215.4081762,6.56,
1182,9,29-10-2010,-0.9535703327093061,0,0.20418711120150146,-1.3999547896030815,215.4573607,6.56,
1183,9,05-11-2010,-0.937502125190228,0,-0.10700946721095578,-1.4587757935314736,215.5065452,6.56,
1184,9,12-11-2010,-0.9322276991634586,0,0.05021528494864811,-1.3738121211904628,215.5557297,6.56,
1185,9,19-11-2010,-0.9340410239775233,0,-0.5803101866431416,-1.280134226045247,215.4372854,6.56,
1186,9,26-11-2010,-0.4941722927321448,1,-0.026228473859986938,-1.3585622312831027,215.2909028,6.56,No Holiday
1187,9,03-12-2010,-0.8306658105609352,0,-0.5841052668676837,-1.417383235211494,215.1445203,6.56,
1188,9,10-12-2010,-0.7598660884678766,0,-0.7895817533107519,-1.1232782155695356,214.9981378,6.56,
1189,9,17-12-2010,-0.6409338600597735,0,-0.5944061989057267,-1.066635767342195,214.9334937,6.56,
1190,9,24-12-2010,-0.3076321681285617,0,-0.5277212178173432,-1.029600320424319,214.9301534,6.56,
1191,9,31-12-2010,-1.0404478305697926,1,-0.7993405310310031,-0.9054226454643809,214.9268131,6.56,No Holiday
1192,9,07-01-2011,-0.9851452510401505,0,-1.0216238013256151,-0.83353030732968,214.9234729,6.416,
1193,9,14-01-2011,-1.0434319900402294,0,-1.3138449786153612,-0.818280417422319,214.9749587,6.416,
1194,9,21-01-2011,-1.050634754770021,0,-0.8643990491660116,-0.7463880792876182,215.3554013,6.416,
1195,9,28-01-2011,-1.0337312214510497,0,-0.908855703224934,-0.759459413493928,215.7358438,6.416,
1196,9,04-02-2011,-0.8901174837975703,0,-1.5637781191173517,-0.8052090832160101,216.1162864,6.416,
1197,9,11-02-2011,-0.8712171102049855,1,-1.4385404717074604,-0.7333167450813094,216.496729,6.416,No Holiday
1198,9,18-02-2011,-0.7725108121654466,0,-0.11731039924899865,-0.6832099639571235,216.8154856,6.416,
1199,9,25-02-2011,-0.9459412670775859,0,-0.0896605290416202,-0.6396388499360925,217.1095679,6.416,
1200,9,04-03-2011,-0.894717507786503,0,0.00033708771180825895,-0.1538209286015982,217.4036503,6.416,
1201,9,11-03-2011,-0.9376553411966695,0,-0.32061826842089985,0.21871209627821667,217.6977326,6.416,
1202,9,18-03-2011,-0.9421867750201189,0,0.17111569781620517,0.2818902116087113,217.9563371,6.416,
1203,9,25-03-2011,-0.9736161851001366,0,0.44056639375869855,0.24921187609293785,218.2007506,6.416,
1204,9,01-04-2011,-0.9320231158385626,0,-0.24634312688343207,0.360318216846567,218.445164,6.38,
1205,9,08-04-2011,-0.8599710517883767,0,0.5820686707023417,0.5738166755496182,218.6895775,6.38,
1206,9,15-04-2011,-0.9188080536634462,0,0.6091763865919285,0.8374219153768552,218.9134935,6.38,
1207,9,22-04-2011,-0.8814532045703436,0,0.6335733308925561,0.9768494802441543,219.0861659,6.38,
1208,9,29-04-2011,-0.9120643522266915,0,0.5522501832237956,0.9833851473473091,219.2588382,6.38,
1209,9,06-05-2011,-0.8889855600178199,0,0.083286698333944,1.1925264946482577,219.4315106,6.38,
1210,9,13-05-2011,-0.8998386114929605,0,0.9214572736399683,1.1772766047408967,219.6041829,6.38,
1211,9,20-05-2011,-0.9367988057796015,0,0.5327326277832931,1.194705050349309,219.3622809,6.38,
1212,9,27-05-2011,-0.8737774671494514,0,1.0710918653504877,0.931099810522072,219.1203788,6.38,
1213,9,03-06-2011,-0.8150031727390283,0,1.3627708883224419,0.7415654645305871,218.8784768,6.38,
1214,9,10-06-2011,-0.8804357631101976,0,1.3633130426402338,0.6304591237769589,218.6365747,6.38,
1215,9,17-06-2011,-0.8652066200954601,0,1.544392584782674,0.6064950110653916,218.5877333,6.38,
1216,9,24-06-2011,-0.9005120567059621,0,1.4137333941948649,0.5128171159201749,218.6836874,6.38,
1217,9,01-07-2011,-0.9034922116872749,0,1.543850430464882,0.360318216846567,218.7796415,6.404,
1218,9,08-07-2011,-0.905407456065241,0,1.538428887286965,0.2644617660002989,218.8755955,6.404,
1219,9,15-07-2011,-0.9464252786922449,0,1.6148726460955996,0.4714245576001962,218.9607242,6.404,
1220,9,22-07-2011,-0.9843157193462024,0,1.5405975045581315,0.6369947908801128,219.0187895,6.404,
1221,9,29-07-2011,-1.019753605320432,0,1.650112676752062,0.7045300176127111,219.0768548,6.404,
1222,9,05-08-2011,-0.8719247176083906,0,1.672883158099315,0.7088871290148147,219.1349201,6.404,
1223,9,12-08-2011,-0.9332233108421847,0,1.678846855595024,0.6086735667664429,219.1929854,6.404,
1224,9,19-08-2011,-0.8968380088105452,0,1.3627708883224419,0.425674887878113,219.2556109,6.404,
1225,9,26-08-2011,-0.8935704697181561,0,1.5335494984268392,0.3581396611455157,219.3189965,6.404,
1226,9,02-09-2011,-0.8900624663695605,0,1.5541513625029248,0.3799252181560307,219.382382,6.404,
1227,9,09-09-2011,-0.918162055148025,1,0.8124842557638298,0.4082464422697006,219.4457675,6.404,No Holiday
1228,9,16-09-2011,-0.9686803333131133,0,0.937179748855929,0.3646753282486696,219.6297841,6.404,
1229,9,23-09-2011,-0.9572165972465526,0,0.7457992746754459,0.23614054188662906,219.9746423,6.404,
1230,9,30-09-2011,-0.953985966786223,0,0.9642874647455159,-0.007857696631144277,220.3195004,6.404,
1231,9,07-10-2011,-0.8737722577697945,0,0.6482114974729335,-0.1603565957047521,220.6643585,6.054,
1232,9,14-10-2011,-0.9168671522047207,0,0.358158937454354,-0.1843207084163194,220.9836849,6.054,
1233,9,21-10-2011,-0.8680344450192526,0,0.2600290059340496,-0.012214808033246887,221.1498206,6.054,
1234,9,28-10-2011,-0.8831801316456078,0,0.1787058582652895,0.02917775028673179,221.3159563,6.054,
1235,9,04-11-2011,-0.7957766990675086,0,-0.3363407436368602,-0.05796447775533011,221.4820921,6.054,
1236,9,11-11-2011,-0.8015902072938824,0,-0.1292377942404168,-0.13421392729213355,221.6482278,6.054,
1237,9,18-11-2011,-0.8940121329743794,0,-0.10104576971524672,-0.11024981458056725,221.8803923,6.054,
1238,9,25-11-2011,-0.4114548389073184,1,-0.3439309040859445,-0.2671058250562777,222.1389683,6.054,No Holiday
1239,9,02-12-2011,-0.7687372899251514,0,-0.7494623337941632,-0.40653338992357674,222.3975443,6.054,
1240,9,09-12-2011,-0.7382392602270691,0,-1.2477021518447693,-0.4370331697382989,222.6561203,6.054,
1241,9,16-12-2011,-0.6049381629257442,0,-0.7239810808579517,-0.4348546140372476,222.8825484,6.054,
1242,9,23-12-2011,-0.2509719604719907,0,-0.8801215243819719,-0.5372467319866696,223.0661125,6.054,
1243,9,30-12-2011,-0.8809459988129259,1,-0.9354212647967292,-0.5002112850687935,223.2496766,6.054,No Holiday
1244,9,06-01-2012,-0.9344620800618385,0,-0.7115115315487419,-0.4392117254393502,223.4332408,5.667,
1245,9,13-01-2012,-1.0135260577251994,0,-0.9880102336225276,-0.21264193252998925,223.6168049,5.667,
1246,9,20-01-2012,-1.004373425733599,0,-0.49356549579646364,-0.19739204262262916,223.7114288,5.667,
1247,9,27-01-2012,-1.0002605496185069,0,-0.6117551370750622,-0.14946381719949461,223.8060527,5.667,
1248,9,03-02-2012,-0.8806278899932605,0,-0.33796720659023544,0.00303508187411322,223.9006766,5.667,
1249,9,10-02-2012,-0.7747246922057889,1,-0.9018076970936413,0.10978431122563881,223.9953006,5.667,No Holiday
1250,9,17-02-2012,-0.6874960573498528,0,-0.9137350920850594,0.3298184370318449,224.1588663,5.667,
1251,9,24-02-2012,-0.8565107656486798,0,-0.37917093474240726,0.4278534435791652,224.3741384,5.667,
1252,9,02-03-2012,-0.7574271419635791,0,-0.18779046056192425,0.5912451211580306,224.5894104,5.667,
